station_id,station_code,station_name,old_rid_group,new_rid_group,ospar_region,mean_q_1000m3/day,Cd_tonnes,Cd_Est,Cu_tonnes,Cu_Est,Hg_kg,Hg_Est,NO3-N_tonnes,NO3-N_Est,PO4-P_tonnes,PO4-P_Est,Pb_tonnes,Pb_Est,SPM_tonnes,SPM_Est,TOTN_tonnes,TOTN_Est,TOTP_tonnes,TOTP_Est,Zn_tonnes,Zn_Est,Ag_tonnes,Ag_Est,As_tonnes,As_Est,Cr_tonnes,Cr_Est,NH4-N_tonnes,NH4-N_Est,Ni_tonnes,Ni_Est,SiO2_tonnes,SiO2_Est,TOC_tonnes,TOC_Est,year
30019,AAGEVEG,Vegårdselva,rid_108,rid_20,SKAGERAK,1257.0253726667263,0.015893519868342282,0,0.35858657964263785,0,0.0,0,69.0934695185558,0,1.2507882280198246,0,0.2253443037936612,0,1203.3767181812493,0,161.22538165260391,0,3.8995815674747836,0,2.8527480585903056,0,0.0,0,0.12389560430390524,0,0.10969234924265878,0,6.7865524734406755,0,0.23429953920905433,0,956.2910310088748,1,2736.213751733678,0,2020
30019,AAGEVEG,Vegårdselva,rid_108,rid_20,SKAGERAK,899.881282867273,0.0152779442014454,0,0.3064130104923496,0,0.9386803175994973,0,49.266079912124454,0,1.23526959556554,0,0.1986343155469301,0,1174.3603861867932,0,138.66036593567316,0,3.425793386639033,0,2.6715666588886484,0,0.00028914962621314947,0,0.09868630927550158,0,0.10544058577261081,0,7.7864481936484005,0,0.1993539476798302,0,915.6091968031337,0,1931.4302745144767,0,2021
30019,AAGEVEG,Vegårdselva,rid_108,rid_20,SKAGERAK,991.1081462762539,0.013761438149993978,0,0.291763957213659,0,0.78966901153409,0,48.82654608732538,0,1.1846885862080438,0,0.15994084195109584,0,1401.316865224575,0,135.1364780548182,0,3.640749362220165,0,2.707798592649,0,0.0,0,0.09161235805430709,0,0.08591713930832597,0,7.558465801448489,0,0.2437464669751791,0,1167.7852747508475,0,2363.5259027437705,0,2022
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,25891.134660304753,1.16601703624628,0,12.342989334688312,0,17.19005561728893,0,1975.3648975029257,0,18.65611281543504,0,4.616597914581947,0,11924.05775331991,0,3227.809786673215,0,56.20418474578233,0,41.27475330840073,0,0.018304144444576346,1,1.4706973585011238,1,3.326196205619186,1,176.11480896502448,1,5.623793356799246,1,23362.011703749875,1,30386.299440839633,1,1990
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,19274.318391873174,0.14423532543523687,0,8.286101485790255,0,8.091273904741099,0,1727.8163032279226,0,12.374199361513185,0,2.0849028526880238,0,11583.42496195175,0,2672.233338343538,0,38.00023601591809,0,34.78429317162958,0,0.013626282221477902,1,1.7156550825594925,0,0.0,0,131.10637853659236,1,4.186559807100165,1,17391.54570707572,1,16110.439027847187,0,1991
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,22209.901226745256,0.3276902484989175,0,6.644074102628906,0,9.313233803305257,0,2262.795669237784,0,12.339225022726891,0,1.2649208784870518,0,14676.547822138165,0,3365.366651239926,0,46.27787512974682,0,26.05204538582838,0,0.01574465681792459,1,1.2751465002751863,0,5.158113174986214,0,163.3112394456254,0,4.685295273461417,0,20095.277217989253,1,23573.58916206741,0,1992
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,28155.888465445594,0.3015643487568665,0,7.881519396084865,0,9.582275797217234,0,2508.8586893545425,0,13.463220715140457,0,1.5881111583819458,0,17447.305224153868,0,4076.0060468248566,0,52.69931113454928,0,25.78324756509343,0,0.019905247730492123,1,2.005989967466847,0,3.1091321454040917,0,140.69708969298938,0,6.5067409465112185,0,25405.53762858818,1,28212.455886702668,0,1993
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,27384.945933199935,0.2502597070735659,0,8.590653811952937,0,7.847239322520401,0,3577.2405392803184,0,16.705258377941576,0,2.637257281260095,0,26826.7246743117,0,5356.639363080284,0,58.529301172556885,0,33.551350438538705,0,0.01936021779442188,1,1.555550506961798,1,3.2916909892921153,1,149.02072424028972,0,5.83737633629551,1,24709.903053373717,1,30568.086091443503,0,1994
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,28683.945087271048,0.179919590407952,0,10.381442332075853,0,19.95597128226971,0,3328.0095870329674,0,28.26531898020301,0,2.495764463614109,0,53043.85992646405,0,5104.994431110835,0,90.89773032499629,0,40.08572620207593,0,0.020278565656014602,1,1.2563567948224716,0,0.0,0,131.60025829848632,0,5.384308876309436,0,26439.163646455858,0,37763.481327199675,0,1995
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,20094.15857063916,0.11784730253559582,0,6.789577165880501,0,6.003458372377253,0,2240.4441457283215,0,14.462845372236846,0,1.2521284214472068,0,15933.707615861435,0,3459.334665192044,0,42.93813740889616,0,21.873236967654066,0,0.014244801339264439,1,1.7650708888449438,0,0.0,0,144.16820397208545,0,4.737948975110871,0,16135.674697230648,0,28983.53835358637,0,1996
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,21884.398119874713,0.11188187366742587,0,7.603823243076117,0,1.1954578301225844,0,2330.3785504590187,0,13.284132072733081,0,1.0072579497873968,0,12969.65993524662,0,3646.984186357136,0,37.89882557283197,0,23.92522959821927,0,0.015471519094253811,1,0.6844064694492817,0,0.0,0,131.38870319565038,0,4.53098387642645,0,19318.240047874307,0,27957.318598139937,0,1997
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,29777.812617515774,0.1688588411986853,0,9.241219346672738,0,8.980280576683194,0,2851.8201057108263,0,13.858240676336695,0,1.5356742562850547,0,17083.744433073436,0,4625.082184889657,0,48.84635216293885,0,32.80071938185951,0,0.021051892493155075,1,0.0,0,5.434450802696631,0,164.1081612439115,0,5.578974932446516,0,26946.81034169136,0,36954.26545833709,0,1998
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,28823.132741421156,0.2029394504470259,0,10.737528351607791,0,8.439619242054773,1,2953.614970662983,0,22.647253694054513,0,1.6857109585047425,0,35173.12218336829,0,4718.908703082758,0,62.68068814593694,1,44.35202692265335,0,0.020376966555005385,1,1.8327578733276708,0,4.6970486038161505,0,212.90770481219926,0,6.355512296560931,0,26007.603501294037,1,35250.320632433824,0,1999
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,37475.67852643213,0.30818188155630455,0,17.033630957192003,0,11.00320989559249,1,3607.075612337455,0,41.004423534067435,0,5.411141832353837,0,109303.7885079537,0,6718.620337466403,0,81.72036537302405,1,61.589063678009865,0,0.026566606100301288,1,2.227456574205878,0,2.271743616241328,0,344.196421213539,0,9.469320772792486,0,33907.58658638397,1,55496.89665647359,0,2000
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,32742.65674372787,0.1641398635689536,0,11.11203904820692,0,9.587283879563994,1,2597.3254035512523,0,33.21361932765502,0,0.7846098732019913,0,27403.466820160098,0,4550.677824097438,0,71.20434391483406,1,37.28088389752796,0,0.02314793563123519,1,1.7536942138984886,0,2.5765372802621296,0,309.7789622400467,0,5.423229718201201,0,29544.25675409282,1,42075.33305815152,0,2001
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,25522.149432661226,0.0730605461634898,0,10.273118244477985,0,7.473067739820726,1,2311.4588374000514,0,52.7274107660462,0,0.7410058354370022,0,14805.229067269238,0,3827.643882582351,0,55.502151822091015,1,27.898590277946916,0,0.018043284540469596,1,1.3130785554441486,0,1.1406937993844868,0,270.12047987915054,0,5.04708390710475,0,23029.070049403024,1,30244.37514599418,0,2002
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,23840.070117284897,0.09013428005293357,0,7.633308551434795,0,6.9805428958327775,1,2470.825081284929,0,10.758138905493892,0,0.9699428291385535,0,18612.492734985688,0,3746.992472121777,0,51.844191046289644,1,25.988424124778543,0,0.016854112139961134,1,1.1416319246703523,0,1.067946170090276,0,279.0282637129083,0,4.693565251637566,0,21511.30123903468,1,31457.079221489803,0,2003
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,27046.816754466756,0.11055167668048334,0,9.750363059829253,0,9.11943161910992,0,2347.8838130852455,0,22.145681162392773,0,3.880249654179703,0,35897.373598476355,0,4050.9923782144797,0,58.452605766184526,0,31.863272349871522,0,0.019173558831660636,1,1.907141863490635,0,2.0188424484143894,0,145.6766411537711,0,4.703104961458665,0,24471.665812302876,1,32529.839750210816,0,2004
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,23373.42713498538,0.08691400298511179,0,7.7974649936063285,0,4.458501153509221,0,2211.484682205605,0,8.8702934693176,0,1.8357720686492505,0,11515.76220899274,0,3592.9976547164542,0,45.30455291176236,0,30.139481697735608,0,0.016524211551820676,1,1.3484366926538993,0,1.1041637309748629,0,109.54921597642499,0,9.410501188553853,0,21090.24132964924,1,25889.124615375233,0,2005
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,27094.23792642758,0.10233090162343488,0,11.372506937605346,0,4.6245535465650045,0,3443.2512933674643,0,17.30976848289552,0,1.204890540251017,0,20222.868862943164,0,5368.321229489261,0,53.66400541137574,0,54.69155875541339,0,0.019154697201486486,1,1.664105281662204,0,1.6320785835220093,0,102.87052143535688,0,7.8957662019477715,0,24447.59226840059,1,35166.6143126599,0,2006
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,33206.40523072186,0.16184327840937068,0,16.676579710377716,0,1.7817339267270753,0,3643.993580118255,0,75.5011441057032,0,4.5444538886791195,0,95177.86482822268,0,5992.1295804042975,0,142.28293866924142,0,67.94580714021271,0,0.023475789910441653,1,2.304595399496714,0,3.6551865728944284,0,115.80456046778347,0,9.339057374261117,0,29962.70491107376,1,46746.282535560335,0,2007
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,34239.18715048811,0.13228319077454528,0,13.709812898824032,0,4.3300392382346615,0,3437.2952980804635,0,28.06163464384832,0,1.8485723355327486,0,35350.69450584351,0,5406.53376243418,0,80.34732361436474,0,44.523315428526935,0,0.02427224893553156,1,1.434070789029954,0,2.0381873326815025,0,119.50318886615787,0,5.580894026488036,0,30979.244368683918,1,40494.872331627485,0,2008
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,28352.210755733417,0.0894289407151804,0,9.034558763762366,0,13.719191915570217,0,2445.787432926451,0,22.8511762764938,0,1.6144358159150378,0,21244.85401382971,0,4534.840191956367,0,73.19403364103397,0,29.1391898399396,0,0.02004404085818875,1,1.4016151264694567,0,2.561255383779927,0,91.63155245390462,0,4.3780028602581265,0,25582.68257428431,1,36742.73395874298,0,2009
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,28664.06116299831,0.08636953352345672,0,9.466059365595065,0,0.0,0,2546.496782431718,0,20.42070705048114,0,1.1741003224331574,0,21164.124066095123,0,4304.37235279805,0,66.42980915163923,0,30.939333335207,0,0.020264508403337638,1,1.4254059551844458,0,2.1571304592981964,0,137.326280640728,0,4.797076450883316,0,25864.070507255492,1,37247.84525822743,0,2010
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,35572.84391442204,0.15921587338519208,0,13.112574179436265,0,15.475440154502701,0,3407.605253319004,0,38.37015969777228,0,1.9368015932229152,0,39377.06646385561,0,6172.6903361360255,0,119.26817837182774,0,41.4715980237451,0,0.025148780918908,1,2.050234835689935,0,3.4507059932937403,0,182.1978046063513,0,6.678337555544393,0,32097.982833426482,1,53914.58817301833,0,2011
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,30860.625500092105,0.17467500869286395,0,13.994537441158874,0,14.64556471559112,0,2924.4374354346787,0,295.9781779576656,0,6.796274703153214,0,297892.6635855404,0,5562.49772574583,0,430.9205984734923,0,39.22229639671504,0,0.02187717778322813,1,2.274189664549542,0,9.539225596203273,0,102.32819585842866,0,6.3819812471671,0,27922.358510901802,1,44847.229387601576,0,2012
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,33058.408427274124,0.11202540687457126,0,10.735457958182351,0,10.697149353217887,0,3858.421905334875,0,58.87484205624445,0,2.1824352780216114,0,61309.06850060242,0,6098.750968840467,0,110.92295203038948,0,32.780886437491674,0,0.0,0,2.0367685651291794,0,2.730886855248853,0,152.36968706838567,0,6.290115906073527,0,29829.16487508744,1,43176.07030327445,0,2013
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,33370.762225026934,0.11684452295806183,0,9.256795741401108,0,6.2311348928085355,0,2935.5346190619266,0,35.06263450325927,0,10.368463641502508,0,26950.842126710104,0,5116.832512541343,0,72.14861564280747,0,34.042940188132505,0,0.08884171146501145,0,1.8418974757486872,0,2.597002744797016,0,107.1397680369389,0,5.671340235147167,0,30111.007025868093,1,41318.138144496406,0,2014
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,31413.580008003697,0.13905753563926154,0,12.630334963591377,0,9.738460324367248,0,2724.2727016472504,0,80.15124794056437,0,6.098500061628648,0,75262.58840155891,0,5377.623798367965,0,140.25642219817632,0,47.19448157946177,0,0.011731116461811146,0,2.265409460830899,0,2.563323045900306,0,80.06618588533036,0,7.045769631121081,0,28345.008182620426,1,48039.46160199336,0,2015
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,25869.79716161356,0.09815990886013169,0,8.903986688115223,0,6.060364530114348,0,2343.1677210194525,0,49.51358039584267,0,10.448120690303462,0,40996.04271494306,0,4262.550742252349,0,91.88862461221444,0,38.48997857018255,0,0.014437417575863334,0,1.5005848966677235,0,1.853679555129721,0,99.18015511134732,0,4.988924775731928,0,23406.71127838054,1,34030.47756651154,0,2016
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,29870.720882918267,0.09135393627222348,0,8.229109262134749,0,12.559776642766838,0,2618.653877920098,0,26.224012455086662,0,1.4441676092164784,0,20771.380728708267,0,4256.075384704687,0,67.88494114778094,0,24.32564912662004,0,0.0,0,1.8859336729484737,0,1.7044382870324801,0,103.42702308150315,0,5.265423064727437,0,26952.86012073015,1,41294.356440563846,0,2017
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,28227.662107738583,0.07569474335770959,0,6.56035769772041,0,0.0,0,2420.1042327371338,0,21.437014200252708,0,1.1808164021589824,0,21621.902441107573,0,4062.212855107297,0,55.95518774785881,0,20.254383586284042,0,0.02442314723733359,0,1.550437599252611,0,1.0966389147209397,0,98.97206277308419,0,4.284334121147335,0,25470.300208261455,1,32330.351208991946,0,2018
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,30040.030668276235,0.0854628922277529,0,6.952612588441869,0,31.961645719489812,0,3554.8042368655965,0,21.98367668613737,0,0.7195318781219558,0,16797.20669914697,0,5080.432099688698,0,58.82453953107037,0,19.58121156587996,0,0.011305460739151917,0,1.434508043743119,0,1.1066972835596869,0,104.49581582683516,0,4.744528469156797,0,27105.631223232525,1,39925.2172562856,0,2019
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,35276.58128244613,0.13646623252680182,0,11.635152096069403,0,20.864051084930782,0,4267.633906517304,0,43.74747680655542,0,3.2039123275030175,0,39067.99616631854,0,5745.430395070913,0,97.48324230947294,0,32.42910317054549,0,0.0,0,2.555771823135891,0,2.763294527185932,0,90.67928034369709,0,7.299145617986821,0,31917.867303256346,1,51950.145057758746,0,2020
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,28274.660934117288,0.09084709141863077,0,8.60789008426883,0,17.139724842497497,0,3461.0989456187604,0,47.414946337865956,0,1.3803113348714757,0,45969.53063754874,0,4829.71767442124,0,94.16767804416632,0,29.139110534789527,0,0.0,0,1.945294766563593,0,3.624990616540845,0,73.52942210752278,0,5.248236216689999,0,34207.34491934001,0,38667.97441689837,0,2021
29612,BUSEDRA,Drammenselva,rid_11,rid_20,SKAGERAK,20343.404952254885,0.04734338183996164,0,4.386634307426758,0,7.104942570081865,0,2249.740021698426,0,17.74917975425911,0,0.4660147540980781,0,16227.018771591154,0,3123.0748052738777,0,45.40173504748368,0,10.82674309114206,0,0.0046726126056227234,0,0.8695535069491757,0,3.211770022826403,0,111.18036976371037,0,3.1004569183755843,0,22147.61480994052,0,26435.660477413672,0,2022
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,6016.059560782401,0.09140940654197428,0,3.6472544050155706,0,0.0,0,95.38862767967599,0,4.963380823388744,0,0.0,0,2365.1166792858257,0,382.12752867624033,0,18.43733177012183,0,6.75262187432949,0,0.003530515799719288,1,0.5694756245898578,1,1.0063615584929981,1,17.106138041446034,1,0.8861217062022891,1,10210.757089537932,1,7670.877010634945,1,1990
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7497.388489264305,0.07630648093251939,0,3.8256837192862636,0,6.031188974422195,0,146.48255366443172,0,5.991020119632133,0,0.0,0,4541.409553185854,0,629.0377497696096,0,24.8521148268851,0,5.913326438689032,0,0.004399831526026102,1,0.7096970948474672,1,1.2541570588610058,1,21.318167008144513,1,1.1043106560109046,1,12724.942613403844,1,11028.28359828333,0,1991
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,10548.138278372679,0.07852881483426469,0,7.608693118178312,0,7.7143321056234315,0,323.2425330542309,0,24.706281663622605,0,0.7335628617540276,0,9675.696017466811,0,821.9704476277606,0,50.669761795641875,0,6.837579805750081,0,0.006207118942214848,1,1.0012143089127066,1,9.296916960571435,0,50.84128811165541,0,5.779529427369624,0,17951.87653596247,1,13512.165134595403,0,1992
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,8802.239527973652,0.12027934093151342,0,7.830289068596181,0,4.512995866351217,0,145.1850703193971,0,11.108694578577978,0,0.4893256437760613,0,11791.361462914441,0,722.8312730881244,0,28.291919109867127,0,3.4423160603475633,0,0.005165581459499891,1,0.6074002207724494,0,3.267207584890148,0,30.001501309639124,0,1.4860798453527873,0,14939.601038853283,1,11244.860996986343,0,1993
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,6006.835482220184,0.03596684847837728,0,4.732986365816175,0,4.9815632393101135,0,65.14479739852632,0,10.85008045917512,0,0.1654514766179965,0,16789.540999989276,0,444.48087592748203,0,26.873153063174833,0,1.2400264623884023,0,0.00352510266263633,1,0.549697271212415,1,0.9543300290405966,1,18.137245288619702,0,0.8463944050462954,1,10195.101522198212,1,7511.122286336358,1,1994
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,8748.905419139188,0.03545888892239301,0,4.9327349436367935,0,2.6331166964106902,0,695.8315048332616,0,47.55845606179246,0,0.8163242708815863,0,90077.52307675772,0,811.3989764525223,0,75.41091964725172,0,6.572698590380444,0,0.005134282415332926,1,0.926071638615883,0,0.0,0,65.20560621648086,0,4.203695076733001,0,14689.412198734697,0,11176.726672950314,0,1995
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7363.369840695344,0.019934836263570496,0,5.995189106417729,0,4.689591764059709,0,89.0852311276914,0,25.105036664467946,0,2.212420675329455,0,80268.29645065566,0,640.7016781734296,0,77.59858870344142,0,3.7876517507872007,0,0.0043330217343116595,1,1.8056455523353125,0,0.0,0,16.10830105381012,0,3.777202367678659,0,12666.468799964132,0,9432.476765930736,0,1996
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7361.966343181789,0.008637403114836038,0,2.5614253311469537,0,0.0,0,113.85963441416567,0,14.407071379664355,0,0.1076594334075967,0,2910.2950422746126,0,399.04528081693763,0,25.3123738273265,0,1.1781180849717747,0,0.0043203592366403845,1,1.504785920546358,0,0.0,0,4.038448375416,0,0.8282378533111826,0,11017.182632571548,0,9404.912003414736,0,1997
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,8159.0948463433915,0.0,0,2.663927317512251,0,5.472519673103908,0,129.57731215895683,0,10.271647724785458,0,0.12060540046746945,0,4676.194573838442,0,614.6074765105016,0,27.010818364703987,0,1.3245412776559806,0,0.004788152938877703,1,1.4890348094576689,0,0.0,0,19.55764421627259,0,0.9371784071343028,0,13401.313285119022,0,10423.243666203683,0,1998
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,8903.270287692454,0.034587493540864184,0,2.8969975629453146,0,2.8021428928430967,1,200.14688505684182,0,28.319864028533544,0,0.19457415415584017,0,10991.226444060698,0,698.1436445449098,0,23.154067291930186,1,2.78174667943113,0,0.00522487121383844,1,0.6939405805133108,0,1.05726419477184,0,43.60982003914244,0,1.800746748272721,0,15111.075495786019,1,13444.83716183308,0,1999
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,10159.730342949622,0.022224022762168404,0,2.5934411643909767,0,3.1430172754745294,1,168.92081594665993,0,70.38677265221507,0,0.8390694308213705,0,114673.11822198801,0,808.1313771370362,0,26.494036801826876,1,4.67830796252488,0,0.005978557826533022,1,0.8176299471974295,0,9.615269441365676,0,118.05923049521117,0,6.287873140299655,0,17290.845070665964,1,16141.454591510777,0,2000
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7639.078734076448,0.03762193912867598,0,1.4818834439629085,0,2.3092801151513846,1,206.77829969248327,0,31.022700939955115,0,0.06118409784151566,0,3286.395880923873,0,616.056900983937,0,19.866379132807563,1,1.7731642247166046,0,0.004482982240031051,1,0.7131056402683925,0,1.3624611988722002,0,24.575265124569277,0,1.0283629218279424,0,12965.42638141125,1,10548.03566639673,0,2001
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,6844.411244540056,0.003227262173874778,0,3.24877088233808,0,2.0265031187002394,1,142.6136871575913,0,22.065729821450113,0,0.3479981486823043,0,5122.346294034185,0,597.5202034823031,0,17.799746992831977,1,3.3850652492368454,0,0.0040166327800588465,1,0.8039311390836243,0,2.0422134747097447,0,10.384576768371486,0,4.055619989760791,0,11616.676984795607,1,9882.228872546688,0,2002
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,5711.2910926086215,0.0,0,1.179691074475853,0,1.6555012617349498,1,120.93122581916741,0,4.995707173319048,0,0.11477059934947191,0,3113.180179208856,0,347.6312723864482,0,14.852926397715297,1,8.189426477364956,0,0.0033516628676176913,1,0.34080512221618436,0,0.43422757451534727,0,17.300051522694172,0,0.7083969248987256,0,9693.488806929983,1,7819.246286408763,0,2003
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7968.42472162334,0.007413603714922723,0,2.1402288523914463,0,3.4038483218882503,0,55.464249525192,0,1.9050605054781127,0,0.041645550166894044,0,2394.5894544345388,0,485.00322893994115,0,12.052247148528613,0,0.8646842481915618,0,0.0046890701206120265,1,0.2969828016261472,0,0.6898642634711329,0,12.548141809242061,0,0.6790360656002872,0,13561.46203373076,1,10589.011483799843,0,2004
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,11442.91722733684,0.0,0,3.2658599552260883,0,5.457395706507193,0,98.41175391700328,0,10.116341151973193,0,0.25269457131134687,0,22539.428002855046,0,788.7574761393794,0,47.14434009035455,0,2.560930564302131,0,0.006715259325115245,1,0.6385266341471594,0,1.3570063943918258,0,24.05251429224631,0,1.2214537003212609,0,19421.491264097454,1,17392.743065024413,0,2005
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7768.781955717322,0.0,0,1.6532854997580204,0,2.261849314781115,0,61.75000996091525,0,5.470274654517861,0,0.048870817584245545,0,4003.503658301505,0,434.66118445541804,0,16.14549651249021,0,0.7882187809512087,0,0.0045590983869293784,1,0.27696674386991077,0,0.5521469062885422,0,10.448976701537873,0,0.681445874479814,0,13185.565174341222,1,9262.006969762057,0,2006
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,9743.981447762628,0.0,0,2.044211756234523,0,0.0,0,69.73248402863163,0,3.2388721301960492,0,0.030589791788524057,0,2850.1350404012815,0,552.6790691246899,0,16.08365042348496,0,0.8720245357583909,0,0.005718241334868634,1,0.26878013609026125,0,0.7050441691852436,0,11.629969013224056,0,0.49865880740821056,0,16537.972512215118,1,10454.167768310228,0,2007
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,8448.734675902348,0.0034825917728643625,0,2.3665254322526015,0,0.0,0,63.7628286873924,0,6.704324700657119,0,0.2348848365277562,0,24496.212434948015,0,527.7978030521807,0,24.451320120204006,0,24.59894961752531,0,0.004971711562794514,1,0.4750601366177022,0,2.0244176815868964,0,14.197790148208902,0,1.4267280701472,0,14378.901544918204,1,9345.616917990628,0,2008
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,6718.356758822605,0.012559154985750647,0,1.7353708220038835,0,0.9522892601500857,0,59.2398144228298,0,2.666669330548937,0,0.26170300564120025,0,3831.654183340517,0,429.7721836724044,0,14.71391645207592,0,7.380707145550694,0,0.0039426578885281725,1,0.48081181010816704,0,0.6867226720564975,0,14.071194084907662,0,0.47618353633179555,0,11402.731008911664,1,8030.448160410677,0,2009
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7812.939043673261,0.007673498327819708,0,1.8170144808435438,0,0.6084013310301526,0,110.73619717931086,0,3.4437702691302308,0,0.1359705741120249,0,2141.3865548087956,0,516.2449252824543,0,16.24419974954301,0,2.513757512905286,0,0.00458501190974659,1,0.33555781365541715,0,0.6266962362145182,0,16.18013067205049,0,0.8402974917545727,0,13260.51079187444,1,8960.199713624374,0,2010
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,8021.202818992771,0.015985379517619934,0,1.935493748966345,0,2.8122826239823944,0,55.49563998537152,0,3.6976756714646424,0,0.09581449188994416,0,3181.2390536417315,0,486.8146400191947,0,16.302836146776613,0,2.5946028059612507,0,0.004707231203263541,1,0.2877551977400384,0,0.5243466248099864,0,10.944840999183473,0,0.7747208583624041,0,13613.986484535482,1,8073.446180382314,0,2011
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,10053.20537188581,0.01139538089692224,0,2.200828825528075,0,2.09471299766881,0,87.86944673849003,0,4.955058163473283,0,0.18374069474299323,0,4832.7010958551145,0,670.8911346190549,0,23.74367469476,0,6.139504815571174,0,0.005915872530961501,1,0.39948800004002044,0,0.8745255754877835,0,12.487721187119456,0,0.9259171283332908,0,17109.55022241246,1,11101.923801914663,0,2012
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,7749.144080317712,0.0015592199462155503,0,1.7864627496410415,0,0.4623941431286562,0,248.59509302994226,0,19.23299038461468,0,0.06519089619067828,0,10076.472252887932,0,779.5557089867664,0,83.12339200744918,0,0.9785557022574584,0,0.0,0,0.5251579247270524,0,0.9819317228658423,0,40.29653589648269,0,0.6917370422430253,0,13152.234790319235,1,7267.500315183845,0,2013
29779,FINEALT,Altaelva,rid_11,rid_20,LOFOTEN-BARENTS SEA,8061.660701914885,0.00991279863779424,0,3.8933976026871084,0,1.3249623692248176,0,153.32085408309533,0,32.577605835631836,0,0.3561037238316179,0,66620.20562936565,0,708.1943618550916,0,51.04033147116733,0,3.829088971712502,0,0.0,0,0.4556585367061944,0,4.144716976743331,0,17.7862539030133,0,2.4140923942180943,0,13682.653626325042,1,10179.553754105285,0,2014
